V034,2024-09-07 00:42:13,19.177348,73.161283,97.47,34.15
V034,2024-09-07 00:42:51,19.178375,73.162349,97.44,35.08
V034,2024-09-07 00:43:36,19.178854,73.161856,97.39,34.31
V034,2024-09-07 00:44:06,19.179569,73.161913,97.35,33.56
V034,2024-09-07 00:45:47,19.179536,73.162314,97.32,32.95
V034,2024-09-07 00:46:34,19.180369,73.162342,97.29,32.13
V034,2024-09-07 00:48:29,19.180856,73.163111,97.28,30.95
V034,2024-09-07 00:50:02,19.181761,73.163550,97.26,30.15
V034,2024-09-07 00:52:01,19.181967,73.164284,97.23,29.59
V034,2024-09-07 00:53:13,19.182469,73.164343,97.19,28.76
V034,2024-09-07 00:54:22,19.183416,73.164560,97.14,29.14
V034,2024-09-07 00:56:08,19.184627,73.164704,97.10,29.43
V034,2024-09-07 00:57:53,19.185393,73.164972,97.07,29.20
V034,2024-09-07 00:58:38,19.185484,73.165710,97.05,29.58
V034,2024-09-07 01:00:20,19.185914,73.166371,97.03,30.36
V034,2024-09-07 01:02:15,19.186662,73.166954,97.00,31.56
V034,2024-09-07 01:03:39,19.187225,73.167005,96.97,31.94
V034,2024-09-07 01:05:30,19.187748,73.166997,96.94,32.07
V034,2024-09-07 01:06:14,19.188265,73.167085,96.92,31.22
V034,2024-09-07 01:07:20,19.189022,73.167350,96.89,31.76
V034,2024-09-07 01:09:09,19.189865,73.167686,96.86,32.81
V034,2024-09-07 01:10:47,19.190943,73.168183,96.83,33.35
V034,2024-09-07 01:11:32,19.191226,73.168155,96.80,33.58
V034,2024-09-07 01:12:27,19.191491,73.168281,96.78,32.51
V034,2024-09-07 01:13:12,19.191944,73.168237,96.75,32.35
V034,2024-09-07 01:14:35,19.192988,73.168553,96.74,31.24
V034,2024-09-07 01:15:09,19.193704,73.169668,96.72,30.45
V034,2024-09-07 01:16:06,19.193920,73.169685,96.70,29.74
V034,2024-09-07 01:17:37,19.194736,73.169859,96.66,29.48
V034,2024-09-07 01:19:35,19.194981,73.170048,96.62,28.84
V034,2024-09-07 01:21:07,19.195578,73.170242,96.59,29.08
V034,2024-09-07 01:22:28,19.196311,73.170706,96.56,29.15
V034,2024-09-07 01:23:13,19.197224,73.171299,96.54,29.98
V034,2024-09-07 01:24:57,19.198012,73.171685,96.52,29.54
V034,2024-09-07 01:25:28,19.198532,73.171870,96.50,29.27
V034,2024-09-07 01:26:54,19.199165,73.172573,96.48,29.28
V034,2024-09-07 01:28:25,19.199972,73.172639,96.45,29.06
V034,2024-09-07 01:29:05,19.200485,73.173351,96.41,29.79
V034,2024-09-07 01:30:02,19.200775,73.173382,96.38,30.29
V034,2024-09-07 01:32:01,19.201231,73.173583,96.35,30.81
V034,2024-09-07 01:33:46,19.202131,73.173479,96.31,30.04
V034,2024-09-07 01:35:21,19.203271,73.173668,96.29,29.81
V034,2024-09-07 01:36:38,19.204032,73.173797,96.27,29.87
V034,2024-09-07 01:37:40,19.204263,73.174508,96.24,30.95
V034,2024-09-07 01:39:08,19.204797,73.174725,96.22,31.29
V034,2024-09-07 01:40:29,19.205539,73.175902,96.19,31.20
V034,2024-09-07 01:41:33,19.205849,73.176076,96.15,31.06
V034,2024-09-07 01:42:41,19.206148,73.176273,96.11,30.10
V034,2024-09-07 01:44:30,19.206796,73.176114,96.07,29.69
V034,2024-09-07 01:45:00,19.207313,73.176263,96.04,28.47
V034,2024-09-07 01:46:51,19.208263,73.176456,96.01,28.15
V034,2024-09-07 01:47:48,19.208986,73.177261,95.98,28.09
V034,2024-09-07 01:49:05,19.209921,73.178132,95.94,28.45
V034,2024-09-07 01:50:39,19.210848,73.178363,95.91,28.29
V034,2024-09-07 01:51:13,19.210761,73.179035,95.88,28.62
V034,2024-09-07 01:51:54,19.211259,73.179282,95.87,27.75
V034,2024-09-07 01:53:51,19.212086,73.179817,95.85,28.38
V034,2024-09-07 01:55:02,19.212435,73.179415,95.81,28.04
V034,2024-09-07 01:55:47,19.213798,73.179506,95.79,27.66
V034,2024-09-07 01:57:47,19.213844,73.180075,95.76,26.95
V034,2024-09-07 01:59:19,19.214341,73.180591,95.75,26.09
V034,2024-09-07 02:00:18,19.214475,73.181254,95.73,26.09
V034,2024-09-07 02:02:07,19.215264,73.181012,95.71,26.95
V034,2024-09-07 02:04:01,19.216451,73.181768,95.69,27.94
V034,2024-09-07 02:05:38,19.216661,73.181253,95.66,29.43
V034,2024-09-07 02:06:53,19.217138,73.182259,95.63,31.03
V034,2024-09-07 02:07:33,19.217491,73.181794,95.60,31.47
V034,2024-09-07 02:08:16,19.217989,73.182770,95.58,31.31
V034,2024-09-07 02:10:03,19.218967,73.182777,95.57,29.94
V034,2024-09-07 02:11:15,19.219543,73.183132,95.53,29.33
V034,2024-09-07 02:12:31,19.220225,73.183179,95.50,28.77
V034,2024-09-07 02:14:17,19.220560,73.183847,95.46,29.70
V034,2024-09-07 02:15:27,19.221112,73.184429,95.42,30.51
V034,2024-09-07 02:16:57,19.222039,73.184762,95.38,31.51
V034,2024-09-07 02:18:05,19.222997,73.184985,95.35,31.24
V034,2024-09-07 02:19:57,19.223468,73.185219,95.30,31.81
V034,2024-09-07 02:21:44,19.224431,73.185647,95.28,32.01
V034,2024-09-07 02:22:24,19.224554,73.185617,95.25,31.47
V034,2024-09-07 02:24:07,19.225543,73.185718,95.24,31.47
V034,2024-09-07 02:25:18,19.226159,73.186163,95.22,30.51
V034,2024-09-07 02:25:51,19.227336,73.186207,95.18,31.03
V034,2024-09-07 02:27:25,19.227546,73.186446,95.16,30.12
V034,2024-09-07 02:29:00,19.228424,73.187064,95.13,30.95
V034,2024-09-07 02:29:39,19.228629,73.187940,95.11,30.58
V034,2024-09-07 02:30:24,19.229047,73.188413,95.09,31.45
V034,2024-09-07 02:32:11,19.229625,73.188307,95.06,31.20
V034,2024-09-07 02:34:02,19.230768,73.188971,95.03,30.88
V034,2024-09-07 02:34:51,19.231852,73.189042,94.99,29.86
V034,2024-09-07 02:35:45,19.232338,73.189665,94.96,28.51
V034,2024-09-07 02:37:06,19.232534,73.189207,94.94,27.00
V034,2024-09-07 02:38:13,19.233030,73.190032,94.92,27.13
V034,2024-09-07 02:38:59,19.233351,73.189757,94.90,26.22
V034,2024-09-07 02:39:51,19.234412,73.190098,94.86,25.70
V034,2024-09-07 02:40:41,19.234877,73.190868,94.84,24.45
V034,2024-09-07 02:41:43,19.235270,73.190631,94.81,24.62
V034,2024-09-07 02:43:10,19.235992,73.191027,94.79,23.78
V034,2024-09-07 02:44:05,19.236132,73.191267,94.76,23.88
V034,2024-09-07 02:45:43,19.237300,73.191992,94.73,23.72
V034,2024-09-07 02:47:13,19.238038,73.192396,94.68,24.35
V034,2024-09-07 02:48:46,19.239259,73.192530,94.64,25.44
V034,2024-09-07 02:49:38,19.239208,73.192856,94.62,26.35
V034,2024-09-07 02:50:35,19.240248,73.193475,94.60,26.37
V034,2024-09-07 02:52:33,19.240841,73.193942,94.58,25.41
V034,2024-09-07 02:53:21,19.241754,73.194338,94.55,25.45
V034,2024-09-07 02:54:14,19.242010,73.194204,94.51,25.08
V034,2024-09-07 02:56:09,19.242244,73.194460,94.49,25.78
V034,2024-09-07 02:57:34,19.242909,73.195212,94.46,25.22
V034,2024-09-07 02:59:14,19.243952,73.195644,94.44,24.61
V034,2024-09-07 03:00:54,19.244134,73.195687,94.41,23.23
V034,2024-09-07 03:02:46,19.245290,73.195518,94.37,23.38
V034,2024-09-07 03:04:26,19.245638,73.195565,94.35,24.06
V034,2024-09-07 03:05:01,19.246343,73.196277,94.32,25.77
V034,2024-09-07 03:06:29,19.246890,73.196456,94.30,27.40
V034,2024-09-07 03:08:13,19.247077,73.197313,94.27,28.49
V034,2024-09-07 03:09:58,19.248142,73.197152,94.24,29.36
V034,2024-09-07 03:11:58,19.248105,73.197400,94.21,29.14
V034,2024-09-07 03:13:51,19.248624,73.197703,94.19,29.01
V034,2024-09-07 03:14:59,19.249282,73.197670,94.18,28.85
V034,2024-09-07 03:16:20,19.250278,73.198457,94.16,29.46
V034,2024-09-07 03:17:43,19.250884,73.198454,94.13,29.64
V034,2024-09-07 03:18:54,19.251160,73.198795,94.10,28.87
V034,2024-09-07 03:20:34,19.251771,73.199677,94.07,28.94
V034,2024-09-07 03:21:51,19.252395,73.199717,94.04,28.10
V034,2024-09-07 03:22:45,19.253134,73.200413,94.01,28.78
V034,2024-09-07 03:23:27,19.254147,73.200690,93.98,28.49
V034,2024-09-07 03:25:27,19.254422,73.201094,93.95,27.91
V034,2024-09-07 03:26:40,19.254867,73.201751,93.91,27.37
V034,2024-09-07 03:27:39,19.255294,73.201358,93.87,27.84
V034,2024-09-07 03:28:51,19.256047,73.201732,93.84,29.15
V034,2024-09-07 03:29:39,19.256689,73.202118,93.80,30.02
V034,2024-09-07 03:31:13,19.257326,73.202154,93.77,30.87
V034,2024-09-07 03:33:13,19.258102,73.202986,93.73,30.14
V034,2024-09-07 03:34:52,19.259316,73.202739,93.69,29.32
V034,2024-09-07 03:36:29,19.259842,73.202998,93.66,29.35
V034,2024-09-07 03:37:38,19.260622,73.203680,93.63,28.91
V034,2024-09-07 03:38:25,19.261177,73.204163,93.59,28.67
V034,2024-09-07 03:39:35,19.261286,73.205040,93.55,28.10
V034,2024-09-07 03:40:32,19.261940,73.205419,93.50,27.86
V034,2024-09-07 03:41:15,19.262280,73.204994,93.46,27.21
V034,2024-09-07 03:42:15,19.263681,73.205695,93.43,26.24
V034,2024-09-07 03:43:59,19.264021,73.205142,93.39,26.17
V034,2024-09-07 03:45:37,19.264943,73.206284,93.37,25.58
V034,2024-09-07 03:47:17,19.265527,73.205802,93.34,25.43
V034,2024-09-07 03:48:03,19.266243,73.206995,93.32,25.92
V034,2024-09-07 03:49:42,19.266319,73.206458,93.30,25.76
V034,2024-09-07 03:50:20,19.266505,73.206780,93.27,26.87
V034,2024-09-07 03:52:10,19.267293,73.207001,93.24,27.38
V034,2024-09-07 03:53:41,19.268318,73.207262,93.21,28.21
V034,2024-09-07 03:54:13,19.269388,73.208300,93.19,27.72
V034,2024-09-07 03:55:09,19.269947,73.208253,93.16,26.96
V034,2024-09-07 03:55:44,19.269993,73.208640,93.15,26.07
V034,2024-09-07 03:57:34,19.270413,73.209176,93.12,24.82
V034,2024-09-07 03:59:02,19.270760,73.209242,93.10,23.98
V034,2024-09-07 03:59:50,19.271347,73.209829,93.07,23.93
V034,2024-09-07 04:01:14,19.271878,73.210142,93.04,24.98
V034,2024-09-07 04:02:46,19.273328,73.210724,93.02,26.01
V034,2024-09-07 04:04:32,19.274162,73.210754,92.98,27.23
V034,2024-09-07 04:06:12,19.274885,73.211430,92.95,27.68
V034,2024-09-07 04:07:38,19.275548,73.211829,92.91,27.93
V034,2024-09-07 04:09:32,19.276228,73.212421,92.89,27.86
V034,2024-09-07 04:11:15,19.276923,73.211909,92.86,26.99
V034,2024-09-07 04:12:20,19.277191,73.211956,92.83,25.88
V034,2024-09-07 04:13:22,19.277372,73.212208,92.80,24.36
V034,2024-09-07 04:14:02,19.278222,73.212552,92.78,23.65
V034,2024-09-07 04:14:46,19.279032,73.213242,92.74,22.73
V034,2024-09-07 04:16:30,19.280041,73.213520,92.72,23.38
V034,2024-09-07 04:18:20,19.280619,73.214064,92.68,22.65
V040,2024-09-07 00:02:40,18.871604,72.934458,97.51,30.95
V040,2024-09-07 00:04:04,18.870938,72.934781,97.50,31.70
V040,2024-09-07 00:05:41,18.871276,72.935621,97.48,32.12
V040,2024-09-07 00:06:37,18.871329,72.935861,97.45,33.37
V040,2024-09-07 00:07:22,18.871915,72.937045,97.41,33.85
V040,2024-09-07 00:09:17,18.871999,72.937060,97.38,34.14
V040,2024-09-07 00:10:31,18.873065,72.937579,97.34,33.82
V040,2024-09-07 00:11:42,18.873252,72.937871,97.32,34.45
V040,2024-09-07 00:13:33,18.874175,72.938093,97.30,35.23
V040,2024-09-07 00:14:04,18.874161,72.938835,97.26,35.14
V040,2024-09-07 00:15:42,18.874312,72.938937,97.22,35.63
V040,2024-09-07 00:17:21,18.874971,72.939720,97.19,34.61
V040,2024-09-07 00:18:34,18.875605,72.940397,97.15,33.74
V040,2024-09-07 00:19:23,18.875822,72.940703,97.12,32.86
V040,2024-09-07 00:20:29,18.875746,72.940606,97.10,31.72
V040,2024-09-07 00:21:37,18.875808,72.940637,97.07,32.21
V040,2024-09-07 00:22:22,18.876167,72.941357,97.05,32.32
V040,2024-09-07 00:23:38,18.877196,72.941897,97.03,32.47
V040,2024-09-07 00:24:10,18.878213,72.942694,97.01,32.63
V040,2024-09-07 00:24:45,18.878527,72.943219,96.99,31.71
V040,2024-09-07 00:26:37,18.878696,72.943949,96.96,30.48
V040,2024-09-07 00:28:20,18.878611,72.944177,96.93,28.60
V040,2024-09-07 00:29:29,18.878776,72.944595,96.89,27.28
V040,2024-09-07 00:31:22,18.879351,72.944896,96.85,27.09
V040,2024-09-07 00:33:15,18.880478,72.945557,96.81,26.59
V040,2024-09-07 00:34:06,18.880967,72.945651,96.78,26.53
V040,2024-09-07 00:35:38,18.881262,72.945871,96.74,26.73
V040,2024-09-07 00:36:45,18.881773,72.945770,96.72,26.09
V040,2024-09-07 00:38:33,18.882213,72.946850,96.70,26.19
V040,2024-09-07 00:40:20,18.882844,72.947318,96.68,25.40
V040,2024-09-07 00:42:05,18.882582,72.947443,96.66,25.01
V040,2024-09-07 00:43:45,18.883355,72.948322,96.64,25.01
V040,2024-09-07 00:44:36,18.883605,72.948845,96.62,25.06
V040,2024-09-07 00:45:20,18.883835,72.949661,96.60,25.41
V040,2024-09-07 00:46:16,18.883895,72.949950,96.57,26.38
V040,2024-09-07 00:47:00,18.884840,72.949645,96.53,26.90
V040,2024-09-07 00:47:43,18.885762,72.950499,96.49,28.17
V040,2024-09-07 00:49:01,18.885687,72.950333,96.45,28.67
V040,2024-09-07 00:49:43,18.886363,72.951213,96.41,28.85
V040,2024-09-07 00:50:32,18.886281,72.951273,96.36,28.54
V040,2024-09-07 00:51:55,18.886758,72.951766,96.34,27.99
V040,2024-09-07 00:52:47,18.887161,72.951812,96.30,27.63
V040,2024-09-07 00:54:02,18.887357,72.952763,96.27,28.20
V040,2024-09-07 00:55:34,18.888369,72.953546,96.23,29.42
V040,2024-09-07 00:57:08,18.888207,72.953733,96.21,30.38
V040,2024-09-07 00:58:06,18.888976,72.954249,96.19,30.35
V040,2024-09-07 00:58:40,18.889109,72.953991,96.16,31.01
V040,2024-09-07 00:59:43,18.889512,72.955124,96.12,31.82
V040,2024-09-07 01:00:55,18.890387,72.955628,96.09,33.38
V040,2024-09-07 01:02:20,18.890516,72.955627,96.05,33.84
V040,2024-09-07 01:04:11,18.891683,72.955848,96.01,34.11
V040,2024-09-07 01:05:28,18.892134,72.955868,95.98,34.17
V040,2024-09-07 01:06:12,18.892627,72.956460,95.94,34.87
V040,2024-09-07 01:07:14,18.893162,72.957461,95.90,35.38
V040,2024-09-07 01:08:08,18.893147,72.957991,95.87,34.77
V040,2024-09-07 01:09:19,18.893800,72.958800,95.83,34.54
V040,2024-09-07 01:10:42,18.893659,72.959138,95.81,34.11
V040,2024-09-07 01:11:51,18.894479,72.958900,95.79,34.53
V040,2024-09-07 01:12:42,18.894936,72.959354,95.76,33.68
V040,2024-09-07 01:13:53,18.894899,72.959629,95.73,32.92
V040,2024-09-07 01:15:18,18.895239,72.960187,95.70,31.50
V040,2024-09-07 01:16:03,18.895872,72.960937,95.68,30.44
V040,2024-09-07 01:17:58,18.896172,72.961647,95.65,28.85
V040,2024-09-07 01:18:46,18.897146,72.961815,95.63,28.38
V040,2024-09-07 01:20:20,18.897022,72.962571,95.60,28.82
V040,2024-09-07 01:21:12,18.897600,72.962770,95.57,30.10
V040,2024-09-07 01:22:06,18.897736,72.963396,95.54,30.18
V040,2024-09-07 01:23:03,18.897797,72.963245,95.51,30.53
V040,2024-09-07 01:24:25,18.898879,72.963736,95.48,29.83
V040,2024-09-07 01:25:11,18.899060,72.964038,95.45,30.49
V040,2024-09-07 01:26:59,18.900151,72.964574,95.42,30.20
V040,2024-09-07 01:28:50,18.900149,72.964865,95.39,29.62
V040,2024-09-07 01:30:50,18.900850,72.965732,95.36,28.93
V040,2024-09-07 01:31:57,18.900722,72.965968,95.33,29.45
V040,2024-09-07 01:33:29,18.901350,72.966264,95.29,29.27
V040,2024-09-07 01:34:50,18.901965,72.966479,95.26,30.18
V040,2024-09-07 01:35:20,18.902053,72.966910,95.23,31.17
V040,2024-09-07 01:36:46,18.902365,72.967906,95.20,31.85
V040,2024-09-07 01:38:06,18.902384,72.968349,95.17,31.62
V040,2024-09-07 01:39:37,18.903280,72.968369,95.14,31.98
V040,2024-09-07 01:40:33,18.903190,72.968727,95.12,31.13
V040,2024-09-07 01:41:43,18.904029,72.969158,95.10,30.25
V040,2024-09-07 01:42:15,18.904488,72.970040,95.06,28.59
V040,2024-09-07 01:43:16,18.904968,72.969947,95.03,26.81
V040,2024-09-07 01:44:14,18.905454,72.970465,94.99,26.66
V040,2024-09-07 01:45:30,18.906107,72.970781,94.95,26.77
V040,2024-09-07 01:47:25,18.905976,72.971858,94.91,27.81
V040,2024-09-07 01:48:57,18.906652,72.972487,94.88,27.39
V040,2024-09-07 01:49:37,18.907179,72.972461,94.85,27.41
V040,2024-09-07 01:50:30,18.907533,72.972306,94.82,27.08
V040,2024-09-07 01:51:18,18.907860,72.972509,94.79,26.96
V040,2024-09-07 01:52:51,18.908671,72.973103,94.77,26.14
V040,2024-09-07 01:54:04,18.909011,72.973864,94.76,26.53
V040,2024-09-07 01:55:28,18.909717,72.974000,94.73,25.89
V040,2024-09-07 01:56:03,18.909348,72.975129,94.69,25.45
V040,2024-09-07 01:56:42,18.909539,72.975752,94.66,24.42
V040,2024-09-07 01:58:35,18.909982,72.975970,94.63,24.12
V040,2024-09-07 01:59:09,18.910246,72.975770,94.60,24.03
V040,2024-09-07 02:00:33,18.911144,72.976272,94.57,23.51
V040,2024-09-07 02:01:30,18.911434,72.976784,94.53,24.18
V040,2024-09-07 02:03:26,18.911667,72.977353,94.51,25.20
V040,2024-09-07 02:04:56,18.911846,72.978219,94.49,27.02
V040,2024-09-07 02:06:01,18.912051,72.978898,94.46,27.81
V040,2024-09-07 02:06:50,18.912973,72.979375,94.44,27.24
V040,2024-09-07 02:08:10,18.913096,72.978982,94.40,27.18
V040,2024-09-07 02:10:03,18.914257,72.979078,94.37,27.20
V040,2024-09-07 02:11:56,18.914479,72.979972,94.34,27.22
V040,2024-09-07 02:12:47,18.915148,72.980365,94.31,27.24
V040,2024-09-07 02:13:59,18.915073,72.980540,94.28,26.33
V040,2024-09-07 02:14:46,18.915313,72.981404,94.25,25.39
V040,2024-09-07 02:15:48,18.916063,72.981710,94.23,25.25
V040,2024-09-07 02:17:28,18.916357,72.981853,94.19,25.59
V040,2024-09-07 02:18:45,18.917395,72.982473,94.17,26.57
V040,2024-09-07 02:19:54,18.917695,72.982560,94.14,26.83
V040,2024-09-07 02:21:44,18.917912,72.983182,94.11,26.11
V040,2024-09-07 02:23:08,18.918347,72.983915,94.08,25.11
V040,2024-09-07 02:24:39,18.918567,72.983995,94.04,24.49
V040,2024-09-07 02:25:11,18.919004,72.984973,94.01,24.01
V040,2024-09-07 02:26:27,18.919873,72.984841,93.97,23.98
V040,2024-09-07 02:27:01,18.920500,72.985056,93.94,23.81
V040,2024-09-07 02:27:49,18.920355,72.985658,93.91,23.70
V040,2024-09-07 02:29:34,18.921165,72.985729,93.88,24.14
V040,2024-09-07 02:30:51,18.920707,72.986793,93.86,23.82
V040,2024-09-07 02:31:31,18.921677,72.987229,93.84,23.06
V040,2024-09-07 02:32:27,18.921396,72.987582,93.80,22.76
V040,2024-09-07 02:33:19,18.921803,72.987824,93.76,21.89
V040,2024-09-07 02:34:38,18.922310,72.988559,93.72,21.15
V040,2024-09-07 02:35:37,18.922651,72.989166,93.68,21.20
V040,2024-09-07 02:36:26,18.923378,72.989286,93.66,22.05
V040,2024-09-07 02:37:11,18.923422,72.989381,93.63,23.18
V040,2024-09-07 02:38:13,18.924352,72.989941,93.61,24.61
V040,2024-09-07 02:39:29,18.925051,72.989995,93.57,25.50
V040,2024-09-07 02:40:41,18.925157,72.990331,93.54,25.08
V040,2024-09-07 02:41:31,18.925687,72.990853,93.50,25.00
V040,2024-09-07 02:43:01,18.926501,72.991850,93.47,24.39
V040,2024-09-07 02:44:54,18.926621,72.992659,93.44,23.62
V040,2024-09-07 02:46:31,18.926848,72.993423,93.42,23.95
V040,2024-09-07 02:47:54,18.927068,72.993757,93.39,23.10
V040,2024-09-07 02:48:48,18.927601,72.993716,93.36,23.24
V040,2024-09-07 02:49:56,18.928177,72.993872,93.33,22.04
V040,2024-09-07 02:50:45,18.928551,72.994302,93.31,21.38
V040,2024-09-07 02:52:18,18.929069,72.994402,93.28,21.65
V040,2024-09-07 02:53:03,18.929693,72.995273,93.26,21.71
V040,2024-09-07 02:54:40,18.930052,72.995376,93.22,22.28
V040,2024-09-07 02:55:41,18.930703,72.996174,93.19,22.76
V040,2024-09-07 02:56:22,18.931396,72.996053,93.16,24.03
V040,2024-09-07 02:58:21,18.931257,72.996337,93.14,24.03
V040,2024-09-07 02:59:44,18.931548,72.997236,93.12,23.75
V040,2024-09-07 03:00:23,18.931399,72.997648,93.09,22.62
V040,2024-09-07 03:01:04,18.932167,72.998743,93.05,22.56
V040,2024-09-07 03:02:15,18.933116,72.998877,93.01,22.28
V040,2024-09-07 03:03:45,18.933978,72.999105,92.97,22.48
V040,2024-09-07 03:05:38,18.933694,72.999654,92.94,23.21
V040,2024-09-07 03:06:19,18.933739,73.000402,92.91,24.41
V040,2024-09-07 03:07:03,18.934025,73.000643,92.89,25.94
V040,2024-09-07 03:07:44,18.934372,73.000570,92.87,26.15
V040,2024-09-07 03:08:34,18.935204,73.001117,92.84,25.42
V040,2024-09-07 03:09:49,18.935411,73.001009,92.81,24.91
V040,2024-09-07 03:10:27,18.936065,73.002322,92.79,23.71
V040,2024-09-07 03:11:34,18.936862,73.002602,92.76,24.18
V040,2024-09-07 03:13:00,18.937512,73.003535,92.72,24.57
V040,2024-09-07 03:14:23,18.938287,73.003607,92.68,24.34
V040,2024-09-07 03:16:17,18.938004,73.004293,92.64,23.47
V040,2024-09-07 03:17:47,18.938771,73.004562,92.60,22.23
V040,2024-09-07 03:18:52,18.938579,73.004674,92.57,21.53
V040,2024-09-07 03:19:29,18.939275,73.005415,92.54,22.12
V040,2024-09-07 03:20:08,18.939901,73.005675,92.51,21.76
V040,2024-09-07 03:21:06,18.940149,73.006416,92.48,21.64
V040,2024-09-07 03:22:56,18.941040,73.006506,92.44,20.87
V040,2024-09-07 03:24:20,18.941149,73.007051,92.42,21.45
V040,2024-09-07 03:25:44,18.941195,73.007117,92.38,21.71
V040,2024-09-07 03:27:09,18.941252,73.007345,92.34,21.32
V040,2024-09-07 03:27:43,18.941539,73.008042,92.29,19.93
V040,2024-09-07 03:28:40,18.942393,73.008674,92.26,18.24
V040,2024-09-07 03:30:32,18.943393,73.009056,92.23,18.20
V040,2024-09-07 03:32:22,18.943816,73.009542,92.20,18.81
V040,2024-09-07 03:34:19,18.944274,73.009345,92.16,19.62
V040,2024-09-07 03:35:30,18.944333,73.009525,92.12,20.62
V040,2024-09-07 03:37:07,18.944564,73.010042,92.09,21.60
V040,2024-09-07 03:38:58,18.944465,73.010415,92.07,22.59
V040,2024-09-07 03:40:31,18.944912,73.011562,92.06,22.67
V040,2024-09-07 03:42:24,18.945270,73.011572,92.04,23.62
V040,2024-09-07 03:42:58,18.946015,73.012619,92.01,24.12
V040,2024-09-07 03:44:14,18.946486,73.012280,91.98,24.02
V040,2024-09-07 03:45:24,18.946632,73.013374,91.94,24.19
V040,2024-09-07 03:45:56,18.947760,73.013001,91.90,23.48
V040,2024-09-07 03:47:37,18.948220,73.013437,91.87,23.63
V040,2024-09-07 03:48:52,18.948673,73.013974,91.83,23.95
V040,2024-09-07 03:50:07,18.948396,73.014258,91.79,24.62
V040,2024-09-07 03:50:45,18.948779,73.014589,91.75,24.32
V040,2024-09-07 03:51:21,18.949244,73.015242,91.72,23.93
V040,2024-09-07 03:52:13,18.949633,73.015713,91.69,23.69
V040,2024-09-07 03:53:27,18.950198,73.016212,91.65,22.88
V040,2024-09-07 03:55:18,18.950215,73.017089,91.61,23.02
V040,2024-09-07 03:57:10,18.951301,73.017714,91.59,22.81
V040,2024-09-07 03:59:03,18.951721,73.018471,91.56,23.09
V040,2024-09-07 03:59:52,18.952317,73.018073,91.54,23.63
V040,2024-09-07 04:01:39,18.952910,73.019016,91.51,24.09
V040,2024-09-07 04:02:35,18.953166,73.018655,91.48,25.20
V040,2024-09-07 04:03:22,18.953136,73.019224,91.45,25.63
V043,2024-09-07 00:07:29,18.506082,72.886454,85.95,28.18
V043,2024-09-07 00:08:01,18.506437,72.886432,85.94,28.79
V043,2024-09-07 00:09:49,18.506496,72.887306,85.92,28.70
V043,2024-09-07 00:11:18,18.507141,72.888200,85.89,28.86
V043,2024-09-07 00:12:29,18.507334,72.888638,85.86,27.94
V043,2024-09-07 00:13:52,18.508825,72.889400,85.84,27.88
V043,2024-09-07 00:15:25,18.509494,72.890051,85.83,28.46
V043,2024-09-07 00:17:06,18.510249,72.891717,85.81,28.36
V043,2024-09-07 00:18:39,18.510866,72.892610,85.77,27.76
V043,2024-09-07 00:19:59,18.511795,72.893523,85.74,26.48
V043,2024-09-07 00:20:38,18.512541,72.894830,85.71,25.22
