V013,2024-09-07 00:45:52,18.704862,73.070310,93.61,40.47
V013,2024-09-07 00:46:48,18.704839,73.071143,93.59,39.24
V013,2024-09-07 00:47:45,18.704861,73.071322,93.56,38.06
V013,2024-09-07 00:48:30,18.704743,73.072256,93.52,38.41
V013,2024-09-07 00:49:26,18.705350,73.072757,93.48,39.08
V013,2024-09-07 00:50:44,18.705937,73.073150,93.45,39.18
V013,2024-09-07 00:52:28,18.706234,73.073694,93.41,39.14
V013,2024-09-07 00:54:00,18.706515,73.074237,93.37,38.09
V013,2024-09-07 00:54:56,18.706998,73.074955,93.33,37.55
V013,2024-09-07 00:55:40,18.707966,73.075806,93.29,36.60
V013,2024-09-07 00:56:22,18.707930,73.076426,93.26,36.11
V013,2024-09-07 00:58:15,18.709098,73.076468,93.23,35.65
V013,2024-09-07 00:59:34,18.709634,73.076629,93.20,35.79
V013,2024-09-07 01:00:45,18.709551,73.077412,93.16,36.33
V013,2024-09-07 01:02:21,18.710327,73.077373,93.14,35.72
V013,2024-09-07 01:03:17,18.710508,73.077886,93.10,34.58
V013,2024-09-07 01:04:07,18.711222,73.078767,93.07,33.48
V013,2024-09-07 01:06:02,18.711052,73.079260,93.04,32.26
V013,2024-09-07 01:07:35,18.711906,73.079685,93.02,31.15
V013,2024-09-07 01:09:24,18.711948,73.079895,93.00,31.15
V013,2024-09-07 01:09:58,18.712852,73.080435,92.98,31.93
V013,2024-09-07 01:11:44,18.712574,73.081449,92.95,32.74
V013,2024-09-07 01:12:42,18.712879,73.082232,92.93,32.86
V013,2024-09-07 01:14:05,18.713800,73.082333,92.91,32.70
V013,2024-09-07 01:15:56,18.714180,73.083306,92.90,32.74
V013,2024-09-07 01:17:07,18.714712,73.083047,92.87,32.33
V013,2024-09-07 01:18:38,18.714754,73.084187,92.84,32.62
V013,2024-09-07 01:20:13,18.715543,73.084454,92.80,31.85
V013,2024-09-07 01:20:55,18.716241,73.084867,92.78,30.85
V013,2024-09-07 01:21:57,18.716279,73.085722,92.75,29.56
V013,2024-09-07 01:23:52,18.716790,73.085832,92.72,29.84
V013,2024-09-07 01:24:38,18.716915,73.086796,92.68,29.60
V013,2024-09-07 01:25:12,18.717300,73.087000,92.65,30.31
V013,2024-09-07 01:26:05,18.717992,73.088022,92.62,30.90
V013,2024-09-07 01:27:25,18.718377,73.087897,92.58,30.91
V013,2024-09-07 01:29:15,18.718854,73.088579,92.55,30.63
V013,2024-09-07 01:30:43,18.719548,73.089443,92.52,31.19
V013,2024-09-07 01:32:18,18.719700,73.090153,92.50,31.09
V013,2024-09-07 01:33:50,18.719887,73.091135,92.47,30.87
V013,2024-09-07 01:35:26,18.720099,73.091541,92.44,31.12
V013,2024-09-07 01:37:05,18.720789,73.091637,92.42,30.28
V013,2024-09-07 01:38:45,18.720866,73.091701,92.39,29.38
V013,2024-09-07 01:40:25,18.721060,73.092494,92.37,28.43
V013,2024-09-07 01:41:45,18.721098,73.093521,92.33,28.00
V013,2024-09-07 01:43:42,18.722237,73.094316,92.30,27.24
V013,2024-09-07 01:45:28,18.722158,73.094302,92.26,26.60
V013,2024-09-07 01:47:06,18.723080,73.095009,92.23,25.19
V013,2024-09-07 01:48:23,18.722995,73.095102,92.18,24.65
V013,2024-09-07 01:49:21,18.723961,73.095499,92.15,24.94
V013,2024-09-07 01:51:09,18.724499,73.096403,92.12,26.22
V013,2024-09-07 01:52:30,18.724620,73.096754,92.10,27.96
V013,2024-09-07 01:53:59,18.725489,73.097290,92.07,29.66
V013,2024-09-07 01:55:59,18.725793,73.097572,92.04,29.67
V013,2024-09-07 01:56:37,18.726053,73.098285,92.00,29.87
V013,2024-09-07 01:57:38,18.726265,73.098449,91.97,30.20
V013,2024-09-07 01:58:39,18.726269,73.099179,91.95,30.82
V013,2024-09-07 02:00:00,18.726513,73.100071,91.91,30.79
V013,2024-09-07 02:01:26,18.727421,73.100278,91.87,29.95
V013,2024-09-07 02:03:02,18.727656,73.100693,91.83,29.66
V013,2024-09-07 02:04:56,18.727995,73.101046,91.79,29.38
V013,2024-09-07 02:05:45,18.728805,73.101797,91.76,29.71
V013,2024-09-07 02:06:49,18.729645,73.102107,91.73,29.48
V013,2024-09-07 02:08:39,18.729554,73.103396,91.69,28.94
V013,2024-09-07 02:10:11,18.730116,73.103700,91.64,28.92
V013,2024-09-07 02:11:58,18.729968,73.104720,91.61,29.86
V013,2024-09-07 02:13:31,18.731110,73.105356,91.59,31.25
V013,2024-09-07 02:14:36,18.731757,73.106010,91.57,32.38
V013,2024-09-07 02:15:48,18.732305,73.106585,91.53,33.14
V013,2024-09-07 02:16:30,18.732752,73.106634,91.49,32.59
V013,2024-09-07 02:17:55,18.732746,73.107249,91.45,31.75
V013,2024-09-07 02:19:36,18.732650,73.107667,91.41,31.47
V013,2024-09-07 02:21:31,18.733155,73.108261,91.37,32.14
V013,2024-09-07 02:22:13,18.733640,73.108515,91.34,33.31
V013,2024-09-07 02:24:09,18.733814,73.109096,91.30,33.70
V013,2024-09-07 02:24:44,18.734486,73.109745,91.26,34.29
V013,2024-09-07 02:26:20,18.735081,73.110076,91.21,34.52
V013,2024-09-07 02:27:45,18.735435,73.110183,91.17,35.30
V013,2024-09-07 02:28:57,18.735369,73.111009,91.13,34.66
V013,2024-09-07 02:29:59,18.736292,73.111130,91.09,34.89
V013,2024-09-07 02:31:04,18.736724,73.111951,91.06,35.57
V013,2024-09-07 02:32:07,18.736827,73.112413,91.03,37.25
V013,2024-09-07 02:33:59,18.736913,73.113439,91.00,38.93
V013,2024-09-07 02:35:32,18.737301,73.113728,90.98,40.42
V013,2024-09-07 02:36:31,18.737820,73.114731,90.95,41.58
V013,2024-09-07 02:37:52,18.738288,73.114765,90.91,41.31
V013,2024-09-07 02:38:55,18.738841,73.115289,90.88,40.91
V013,2024-09-07 02:40:11,18.739320,73.116090,90.85,40.25
V013,2024-09-07 02:41:55,18.740292,73.116789,90.83,39.30
V013,2024-09-07 02:43:36,18.740479,73.117096,90.79,38.44
V013,2024-09-07 02:44:17,18.740791,73.117582,90.76,37.25
V013,2024-09-07 02:45:05,18.741436,73.118177,90.73,37.45
V013,2024-09-07 02:45:48,18.741668,73.118912,90.70,38.34
V013,2024-09-07 02:47:36,18.742348,73.119660,90.66,39.71
V013,2024-09-07 02:48:11,18.742014,73.119982,90.62,40.32
V013,2024-09-07 02:49:09,18.742270,73.120115,90.57,39.61
V013,2024-09-07 02:51:01,18.743217,73.120933,90.53,38.53
V013,2024-09-07 02:52:49,18.743239,73.121573,90.51,38.71
V013,2024-09-07 02:53:43,18.743937,73.122058,90.48,39.90
V013,2024-09-07 02:55:02,18.744483,73.122343,90.45,41.11
V013,2024-09-07 02:56:05,18.745102,73.123008,90.41,42.35
V013,2024-09-07 02:57:44,18.745303,73.123355,90.36,42.25
V013,2024-09-07 02:59:43,18.746064,73.123820,90.33,43.00
V013,2024-09-07 03:01:17,18.746179,73.124046,90.31,44.06
V013,2024-09-07 03:02:16,18.746672,73.124945,90.29,45.56
V013,2024-09-07 03:03:14,18.747052,73.125663,90.27,46.47
V013,2024-09-07 03:04:47,18.747408,73.126174,90.25,47.09
V013,2024-09-07 03:06:14,18.747327,73.126709,90.21,46.31
V013,2024-09-07 03:07:02,18.747402,73.127142,90.18,46.68
V013,2024-09-07 03:08:04,18.747850,73.127225,90.14,46.12
V013,2024-09-07 03:10:04,18.748777,73.128375,90.10,46.25
V013,2024-09-07 03:11:13,18.748927,73.128917,90.07,46.34
V013,2024-09-07 03:12:48,18.749767,73.129571,90.04,46.63
V013,2024-09-07 03:13:58,18.749619,73.130305,90.01,47.22
V013,2024-09-07 03:15:43,18.750861,73.130843,89.99,47.99
V013,2024-09-07 03:16:33,18.751424,73.130792,89.97,48.49
V013,2024-09-07 03:17:25,18.751522,73.131522,89.94,49.29
V013,2024-09-07 03:18:37,18.751351,73.132090,89.90,50.03
V013,2024-09-07 03:19:56,18.752202,73.132232,89.86,51.42
V013,2024-09-07 03:20:49,18.752396,73.133156,89.82,52.79
V013,2024-09-07 03:22:22,18.752954,73.132962,89.79,54.34
V013,2024-09-07 03:24:14,18.752973,73.133491,89.77,54.77
V013,2024-09-07 03:24:46,18.753401,73.134206,89.73,55.05
V013,2024-09-07 03:25:28,18.753524,73.135251,89.70,55.29
V013,2024-09-07 03:26:47,18.754736,73.135465,89.66,54.51
V013,2024-09-07 03:27:25,18.755293,73.135901,89.63,53.95
V013,2024-09-07 03:28:22,18.755460,73.136794,89.60,52.69
V013,2024-09-07 03:29:39,18.755390,73.137738,89.57,51.55
V013,2024-09-07 03:30:31,18.756243,73.138201,89.53,51.65
V013,2024-09-07 03:32:09,18.756926,73.138474,89.50,51.93
V013,2024-09-07 03:33:16,18.757673,73.139151,89.47,53.30
V013,2024-09-07 03:33:58,18.757923,73.139058,89.44,53.19
V013,2024-09-07 03:35:26,18.758187,73.139778,89.41,54.13
V013,2024-09-07 03:36:10,18.758446,73.140545,89.37,54.11
V013,2024-09-07 03:37:42,18.758305,73.141225,89.35,53.76
V013,2024-09-07 03:39:13,18.758784,73.141360,89.32,54.19
V013,2024-09-07 03:39:55,18.759627,73.142143,89.29,54.92
V013,2024-09-07 03:41:37,18.759639,73.142781,89.26,56.50
V013,2024-09-07 03:42:32,18.760332,73.143369,89.23,57.35
V013,2024-09-07 03:44:22,18.760156,73.143488,89.19,57.39
V013,2024-09-07 03:45:05,18.760888,73.143880,89.17,56.28
V013,2024-09-07 03:46:11,18.761297,73.144231,89.14,55.59
V013,2024-09-07 03:46:52,18.762096,73.145230,89.11,54.19
V013,2024-09-07 03:48:44,18.762525,73.145469,89.08,53.82
V013,2024-09-07 03:50:03,18.762447,73.145999,89.06,54.33
V013,2024-09-07 03:51:28,18.763447,73.146175,89.03,55.49
V013,2024-09-07 03:53:27,18.763604,73.147196,89.02,56.03
V013,2024-09-07 03:54:25,18.763942,73.147245,89.00,55.60
V013,2024-09-07 03:56:16,18.763835,73.148371,88.98,54.57
V013,2024-09-07 03:57:00,18.763991,73.148789,88.95,54.76
V013,2024-09-07 03:58:12,18.764275,73.149915,88.93,55.50
V013,2024-09-07 03:59:33,18.765632,73.150611,88.90,55.95
V013,2024-09-07 04:00:57,18.765667,73.150388,88.87,56.47
V013,2024-09-07 04:02:50,18.766713,73.151114,88.84,56.13
V013,2024-09-07 04:04:12,18.766546,73.151548,88.80,55.94
V013,2024-09-07 04:05:14,18.767590,73.152065,88.77,56.23
V013,2024-09-07 04:06:41,18.767850,73.152666,88.75,56.82
V013,2024-09-07 04:07:31,18.768499,73.152657,88.73,56.52
V013,2024-09-07 04:08:33,18.768631,73.153837,88.71,55.98
V013,2024-09-07 04:09:39,18.769197,73.154571,88.68,54.99
V013,2024-09-07 04:10:34,18.769474,73.154844,88.66,53.85
V013,2024-09-07 04:11:08,18.769909,73.155731,88.63,52.50
V013,2024-09-07 04:12:01,18.769792,73.155778,88.61,52.42
V013,2024-09-07 04:13:18,18.770556,73.156015,88.59,52.25
V013,2024-09-07 04:14:52,18.770483,73.156466,88.57,51.60
V013,2024-09-07 04:16:34,18.770955,73.157310,88.55,50.71
V013,2024-09-07 04:17:26,18.771076,73.157429,88.51,49.57
V013,2024-09-07 04:18:15,18.771538,73.158083,88.48,48.93
V013,2024-09-07 04:19:27,18.772258,73.159002,88.45,48.82
V013,2024-09-07 04:20:28,18.772777,73.159710,88.41,47.98
V014,2024-09-07 00:03:22,19.150252,72.906078,92.02,22.25
V014,2024-09-07 00:04:33,19.149661,72.906823,92.00,22.70
V014,2024-09-07 00:05:51,19.149846,72.907417,91.99,22.39
V014,2024-09-07 00:06:49,19.150061,72.907903,91.96,22.48
V014,2024-09-07 00:08:19,19.150769,72.909144,91.93,21.32
V014,2024-09-07 00:09:46,19.152035,72.910255,91.91,21.14
V014,2024-09-07 00:11:37,19.152631,72.911435,91.88,20.28
V014,2024-09-07 00:12:53,19.154124,72.911793,91.86,20.22
V014,2024-09-07 00:14:12,19.154340,72.912061,91.82,20.93
V014,2024-09-07 00:15:20,19.155670,72.913232,91.80,20.47
V014,2024-09-07 00:16:19,19.155940,72.913389,91.76,20.54
V014,2024-09-07 00:17:40,19.156401,72.914932,91.73,19.52
V014,2024-09-07 00:18:59,19.157026,72.915100,91.70,19.15
V014,2024-09-07 00:20:36,19.157635,72.916021,91.66,18.07
V014,2024-09-07 00:22:30,19.158331,72.916241,91.63,17.04
V014,2024-09-07 00:23:52,19.159088,72.917451,91.60,17.09
V014,2024-09-07 00:25:31,19.159755,72.917942,91.58,17.09
V014,2024-09-07 00:27:20,19.160503,72.919043,91.54,17.97
V014,2024-09-07 00:29:14,19.161081,72.919477,91.51,18.99
V014,2024-09-07 00:31:12,19.162056,72.920207,91.49,19.55
V014,2024-09-07 00:33:09,19.162925,72.920636,91.47,20.85
V014,2024-09-07 00:34:04,19.163407,72.921629,91.45,21.84
V014,2024-09-07 00:35:36,19.164097,72.922046,91.43,23.08
V014,2024-09-07 00:36:10,19.165299,72.922923,91.40,24.07
V014,2024-09-07 00:36:46,19.166252,72.923899,91.38,23.56
V014,2024-09-07 00:37:35,19.166501,72.924557,91.35,23.02
V014,2024-09-07 00:38:45,19.167007,72.925931,91.32,22.63
V014,2024-09-07 00:39:52,19.167999,72.926437,91.29,23.02
V014,2024-09-07 00:40:42,19.169053,72.927023,91.27,24.11
V014,2024-09-07 00:42:22,19.169740,72.927547,91.24,24.01
V014,2024-09-07 00:43:23,19.170470,72.928416,91.22,24.74
V014,2024-09-07 00:43:58,19.171093,72.929666,91.20,24.63
V014,2024-09-07 00:44:30,19.171586,72.929846,91.18,24.27
V014,2024-09-07 00:46:13,19.172744,72.930789,91.16,23.77
V014,2024-09-07 00:47:55,19.173522,72.930929,91.12,24.28
V014,2024-09-07 00:48:47,19.173935,72.931854,91.09,24.40
V014,2024-09-07 00:50:42,19.174282,72.932264,91.07,24.02
V014,2024-09-07 00:51:22,19.175030,72.933043,91.05,24.12
V014,2024-09-07 00:53:07,19.176237,72.933867,91.02,24.30
V014,2024-09-07 00:54:12,19.176474,72.934779,90.98,24.10
V014,2024-09-07 00:55:03,19.177687,72.936194,90.96,23.55
V014,2024-09-07 00:56:28,19.177693,72.936317,90.93,22.96
V014,2024-09-07 00:58:22,19.178472,72.937159,90.90,23.05
V014,2024-09-07 01:00:11,19.179145,72.937320,90.88,24.11
V014,2024-09-07 01:01:41,19.180034,72.938004,90.85,24.14
V014,2024-09-07 01:02:53,19.180358,72.938950,90.82,24.71
V014,2024-09-07 01:04:53,19.181287,72.939826,90.78,24.46
V014,2024-09-07 01:06:25,19.182397,72.940719,90.74,24.68
V014,2024-09-07 01:08:20,19.182701,72.941379,90.71,25.00
V014,2024-09-07 01:09:06,19.183975,72.942708,90.66,24.27
V014,2024-09-07 01:09:55,19.183890,72.943626,90.64,23.72
V014,2024-09-07 01:10:26,19.184743,72.944394,90.62,22.27
V014,2024-09-07 01:12:10,19.185245,72.945128,90.59,20.86
V014,2024-09-07 01:14:05,19.186603,72.945722,90.56,20.74
V014,2024-09-07 01:14:45,19.186881,72.945969,90.52,20.09
V014,2024-09-07 01:16:42,19.188078,72.946473,90.50,20.03
V014,2024-09-07 01:18:19,19.188043,72.947040,90.48,19.30
V014,2024-09-07 01:20:19,19.189486,72.947803,90.45,19.05
V014,2024-09-07 01:20:56,19.189716,72.948539,90.42,19.59
V014,2024-09-07 01:21:59,19.190765,72.949512,90.40,20.90
V014,2024-09-07 01:23:58,19.191355,72.950078,90.36,22.14
V014,2024-09-07 01:24:57,19.191838,72.951415,90.32,23.33
V014,2024-09-07 01:26:31,19.192836,72.951715,90.28,23.98
V014,2024-09-07 01:27:31,19.193176,72.952942,90.25,24.03
V014,2024-09-07 01:28:21,19.194338,72.953511,90.21,23.48
V014,2024-09-07 01:30:10,19.194466,72.953969,90.18,23.54
V014,2024-09-07 01:31:37,19.195466,72.955112,90.15,24.33
V014,2024-09-07 01:32:53,19.196378,72.955220,90.13,25.14
V014,2024-09-07 01:34:03,19.197291,72.956620,90.09,25.76
V014,2024-09-07 01:35:35,19.198226,72.957084,90.06,25.92
V014,2024-09-07 01:36:10,19.199192,72.957905,90.03,26.16
V014,2024-09-07 01:37:31,19.199510,72.958830,90.00,25.89
V014,2024-09-07 01:38:50,19.200544,72.959463,89.97,25.09
V014,2024-09-07 01:40:40,19.200329,72.960233,89.94,24.19
V014,2024-09-07 01:41:32,19.201188,72.960567,89.92,24.29
V014,2024-09-07 01:43:02,19.202212,72.961152,89.90,23.45
V014,2024-09-07 01:44:10,19.202775,72.961756,89.88,23.07
V014,2024-09-07 01:45:57,19.203987,72.963176,89.86,21.86
V014,2024-09-07 01:47:52,19.204231,72.964149,89.83,20.76
V014,2024-09-07 01:49:23,19.205517,72.964511,89.81,19.76
V014,2024-09-07 01:50:20,19.205462,72.965414,89.78,19.23
V014,2024-09-07 01:52:10,19.205898,72.965905,89.75,18.36
V014,2024-09-07 01:53:47,19.206739,72.966717,89.72,18.21
V014,2024-09-07 01:55:04,19.207794,72.967279,89.69,18.70
V014,2024-09-07 01:56:05,19.208609,72.968235,89.67,18.91
V014,2024-09-07 01:57:15,19.209100,72.968746,89.64,19.88
V014,2024-09-07 01:58:28,19.210187,72.969874,89.62,19.69
V014,2024-09-07 01:59:39,19.210541,72.970592,89.60,19.09
V014,2024-09-07 02:01:27,19.211495,72.971719,89.56,18.92
V014,2024-09-07 02:01:59,19.212288,72.971989,89.53,18.69
V014,2024-09-07 02:03:10,19.213304,72.972634,89.50,18.17
V014,2024-09-07 02:04:14,19.213779,72.972908,89.47,18.56
V014,2024-09-07 02:05:02,19.214223,72.973556,89.45,19.14
V014,2024-09-07 02:05:32,19.215076,72.974469,89.42,19.25
V014,2024-09-07 02:06:36,19.215977,72.975313,89.39,18.54
V014,2024-09-07 02:07:31,19.216565,72.976812,89.37,18.67
V014,2024-09-07 02:08:16,19.217290,72.977716,89.33,18.89
V014,2024-09-07 02:09:50,19.217326,72.978176,89.29,19.42
V014,2024-09-07 02:10:21,19.218554,72.978572,89.25,20.18
V014,2024-09-07 02:12:13,19.218751,72.979056,89.22,19.58
V014,2024-09-07 02:13:01,19.219407,72.980261,89.19,20.25
V014,2024-09-07 02:14:11,19.220065,72.980926,89.17,20.08
V014,2024-09-07 02:15:39,19.220756,72.981401,89.15,20.84
V014,2024-09-07 02:16:15,19.221877,72.981990,89.13,20.03
V014,2024-09-07 02:17:33,19.222655,72.983232,89.11,19.38
V014,2024-09-07 02:18:44,19.223581,72.984034,89.07,18.51
V014,2024-09-07 02:20:26,19.224444,72.984969,89.04,17.87
V014,2024-09-07 02:21:59,19.225010,72.985008,89.01,18.01
V014,2024-09-07 02:22:59,19.225218,72.985517,88.98,18.09
V014,2024-09-07 02:24:12,19.225875,72.986010,88.96,17.49
V014,2024-09-07 02:26:04,19.226642,72.987435,88.93,17.14
V014,2024-09-07 02:27:00,19.227766,72.988557,88.90,15.93
V014,2024-09-07 02:28:00,19.228065,72.989304,88.86,15.07
V014,2024-09-07 02:29:59,19.229155,72.989501,88.84,14.70
V014,2024-09-07 02:30:48,19.229218,72.990043,88.81,14.07
V014,2024-09-07 02:32:39,19.229988,72.991400,88.80,13.72
V014,2024-09-07 02:34:34,19.230307,72.992305,88.76,13.33
V014,2024-09-07 02:35:08,19.231401,72.993311,88.74,12.61
V014,2024-09-07 02:36:52,19.232418,72.993425,88.72,12.70
V014,2024-09-07 02:37:41,19.233337,72.994607,88.69,12.40
V014,2024-09-07 02:39:22,19.234500,72.995085,88.66,12.06
V014,2024-09-07 02:40:24,19.234850,72.995826,88.62,12.25
V014,2024-09-07 02:41:30,19.235439,72.996273,88.59,11.52
V014,2024-09-07 02:42:51,19.235974,72.997029,88.55,11.74
V014,2024-09-07 02:43:47,19.236380,72.997560,88.52,10.74
V014,2024-09-07 02:45:43,19.237440,72.998230,88.48,11.19
V014,2024-09-07 02:47:35,19.238236,72.998858,88.45,11.05
V014,2024-09-07 02:49:10,19.239160,73.000015,88.41,10.85
V014,2024-09-07 02:50:06,19.239315,73.000365,88.37,11.29
V014,2024-09-07 02:51:26,19.240442,73.001486,88.33,11.32
V014,2024-09-07 02:52:32,19.240674,73.002264,88.29,11.76
V014,2024-09-07 02:53:15,19.241963,73.003486,88.26,10.93
V014,2024-09-07 02:54:20,19.242833,73.004463,88.22,11.29
V014,2024-09-07 02:55:10,19.243338,73.005390,88.19,11.36
V014,2024-09-07 02:56:27,19.243931,73.005364,88.16,12.72
V014,2024-09-07 02:57:12,19.244448,73.005689,88.14,13.81
V014,2024-09-07 02:58:08,19.245061,73.006228,88.10,15.32
V014,2024-09-07 02:59:38,19.246093,73.006888,88.06,16.57
V014,2024-09-07 03:01:22,19.246389,73.007704,88.01,17.16
V014,2024-09-07 03:02:00,19.247185,73.008901,87.99,17.53
V014,2024-09-07 03:02:33,19.247593,73.009964,87.97,17.90
V014,2024-09-07 03:03:04,19.248603,73.010288,87.95,17.49
V014,2024-09-07 03:04:09,19.249005,73.011239,87.93,17.89
V014,2024-09-07 03:06:04,19.250336,73.012034,87.91,17.37
V014,2024-09-07 03:06:34,19.251342,73.012672,87.90,17.30
V014,2024-09-07 03:08:15,19.251639,73.013983,87.87,17.73
V014,2024-09-07 03:08:51,19.252456,73.014822,87.85,18.73
V014,2024-09-07 03:10:30,19.252574,73.015236,87.83,20.08
V014,2024-09-07 03:11:18,19.253877,73.015499,87.80,20.85
V014,2024-09-07 03:12:35,19.254653,73.016001,87.77,21.38
V014,2024-09-07 03:14:08,19.255348,73.016905,87.75,22.14
V014,2024-09-07 03:15:10,19.255963,73.018005,87.71,21.71
V014,2024-09-07 03:16:49,19.256482,73.019131,87.68,21.54
V014,2024-09-07 03:18:39,19.257017,73.020057,87.66,21.11
V014,2024-09-07 03:20:22,19.257783,73.020173,87.63,21.57
V014,2024-09-07 03:21:02,19.258972,73.020537,87.61,22.21
V014,2024-09-07 03:22:38,19.260073,73.021599,87.57,22.73
V014,2024-09-07 03:23:29,19.260177,73.021959,87.54,23.30
V014,2024-09-07 03:24:40,19.261161,73.023316,87.49,23.49
V014,2024-09-07 03:26:34,19.261885,73.024006,87.45,23.43
V014,2024-09-07 03:27:17,19.262415,73.025148,87.42,23.13
V014,2024-09-07 03:28:11,19.263317,73.025334,87.40,23.32
V014,2024-09-07 03:29:44,19.264201,73.026311,87.37,24.03
V014,2024-09-07 03:31:05,19.264427,73.026427,87.33,24.00
V014,2024-09-07 03:31:59,19.264989,73.027285,87.28,24.95
V014,2024-09-07 03:33:56,19.265179,73.027538,87.26,24.51
V014,2024-09-07 03:35:11,19.266091,73.028265,87.22,24.49
V014,2024-09-07 03:36:28,19.266581,73.029479,87.18,23.78
V014,2024-09-07 03:38:16,19.267699,73.030085,87.15,23.51
V014,2024-09-07 03:39:30,19.268748,73.031278,87.10,23.33
V014,2024-09-07 03:41:08,19.269813,73.031421,87.06,23.08
V014,2024-09-07 03:43:05,19.270382,73.032811,87.02,23.72
V014,2024-09-07 03:43:46,19.270569,73.033359,87.00,23.96
V014,2024-09-07 03:45:36,19.271459,73.034314,86.98,24.77
V014,2024-09-07 03:47:06,19.272141,73.035353,86.95,24.47
V014,2024-09-07 03:48:03,19.272920,73.035421,86.92,25.15
V014,2024-09-07 03:49:59,19.273299,73.036520,86.88,25.43
V014,2024-09-07 03:51:28,19.274670,73.037273,86.85,25.88
V014,2024-09-07 03:52:04,19.275323,73.037880,86.81,26.05
V014,2024-09-07 03:53:31,19.275821,73.038428,86.78,25.44
V014,2024-09-07 03:54:15,19.276167,73.038944,86.75,24.81
V014,2024-09-07 03:55:16,19.277482,73.040087,86.73,24.28
V014,2024-09-07 03:56:34,19.278425,73.040362,86.70,24.90
V014,2024-09-07 03:58:07,19.278849,73.040996,86.67,25.65
V014,2024-09-07 03:58:49,19.279429,73.041599,86.63,27.06
V014,2024-09-07 03:59:22,19.279661,73.042386,86.60,27.87
V014,2024-09-07 04:00:59,19.280580,73.043460,86.55,27.43
V014,2024-09-07 04:01:33,19.281253,73.044764,86.51,26.89
V014,2024-09-07 04:02:36,19.282271,73.045251,86.49,25.46
V014,2024-09-07 04:03:37,19.283184,73.046511,86.46,24.96
V014,2024-09-07 04:05:20,19.284254,73.047269,86.44,23.86
V014,2024-09-07 04:07:01,19.284444,73.047603,86.41,23.62
V014,2024-09-07 04:08:23,19.284791,73.048073,86.37,22.70
V014,2024-09-07 04:10:22,19.285069,73.048344,86.35,22.03
V014,2024-09-07 04:11:59,19.286034,73.049323,86.32,20.54
V014,2024-09-07 04:12:46,19.287110,73.050402,86.30,20.61
V014,2024-09-07 04:14:40,19.287752,73.051070,86.28,19.93
V014,2024-09-07 04:16:31,19.288633,73.051930,86.26,19.80
V014,2024-09-07 04:18:06,19.289670,73.052726,86.24,19.74
V014,2024-09-07 04:18:45,19.290590,73.053138,86.22,20.77
V020,2024-09-07 00:02:58,18.766715,73.165179,86.78,46.71
V020,2024-09-07 00:04:32,18.767011,73.165568,86.77,47.14
V020,2024-09-07 00:05:26,18.767131,73.166369,86.75,46.85
V020,2024-09-07 00:06:12,18.768106,73.166819,86.73,46.18
V020,2024-09-07 00:07:47,18.768940,73.166957,86.71,45.54
V020,2024-09-07 00:09:35,18.769511,73.167046,86.68,45.29
V020,2024-09-07 00:10:11,18.770131,73.167300,86.64,44.44
V020,2024-09-07 00:11:09,18.770105,73.168546,86.59,44.66
V020,2024-09-07 00:12:11,18.770304,73.169143,86.56,44.77
V020,2024-09-07 00:12:55,18.770285,73.169964,86.53,45.96
V020,2024-09-07 00:14:14,18.770563,73.170130,86.51,46.45
